,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
116,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Born This Way ( The Remix ),,Born This Way ( The Edit ),,Album Only,,3:08,"August 21 , 2009 ��0",0
117,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp's 30 Pieces Remix ) Lady Gaga Pop , Music , R&B 2011 Interscope Records 21-Dec-11","Ghetto Pop & Funk, R&B, Psychedelic-Pop, Dance 2011 Interscope Records 21",Born This Way ( The Remix ),,Album Only,,9:45,けれれなにですね。。,0
118,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Fanny Mouse,,Lyrics,Rap & Hip-Hop,Album Only,,5:54,ogeneous92311,0
119,Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,Volcanos ( volks ),Yummy Bodies,Yummy Bodies,Alternative Rock,$ 1.59,( D ) 2014 Downtown Records,,"October 25 , 2014 erenn0",0
120,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,Remember You ( feat . The Weeknd ) [ Clean ] $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,O.N.I.F.C. ( Deluxe Version ),,,,4:11,"August 19 , 2015 ɪ",0
121,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"I Can Only Imagine ( feat . Chris Brown & Lil Wayne ) David Guetta Dance & Electronic 2013 D.I.Y. 4:36 September 1 , 2012",,No Time To Explain ( LPs Remix ),,Album Only,,,opot2_song_is_song_freecol  Artist | Category  Col Artist Genre,0
122,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Led By The Lullaby ( Edible Remix ) [ ediblemusic ],Zedd,,,2:31,,,"31 , 2013 【~180916+]",0
123,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Toni Love,Blacc Young Young Love,,,A MONTH,,12:20,༼BOTONIZED ༼,0
124,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,I Could Only Imagine ( feat . The Weeknd ) David Guetta Rmx 1.0 2013 New York's TONAPT Records,,Nothing But the Beat 20.5 [ Official ],,$ 0.99,,,「二実日本形式」,0
125,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Remember You [ Deluxe ] Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 3.99 4-Dec-12",Wiz Khalifa,The Sound of Madness [ Deluxe ],,2.99,,5:12,idently,0
126,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,B.I.G.T. ( New Order ),Zedd,Col Album_Name,"Electric Dance , Rock , Jazz , Rock Music",,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the globe outside of the United States,5:05,5-Feb-15 igor,0
127,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"There's Some Blood (feat. Dolly Parton ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex & Diplo Present A$AP Rocky, Busta Rhymes, Jaden",Skrillex & Diplo,,,,,,ibrell song_name_songs PLAYING THE MONTHLY PART 5 [ Oli & Vittorio ] [ Niavone ],0
128,Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,The Big Bang Theory ( Live ) 2:44,Paul McCartney,,"Hip-Hop , Hip-Hop , Country , Pop , Alternative Hip-Hop , Traditional American American , Country , Pop 10:59 1.29",$ 0.99,‰ ãÑ 2012 Paul McCartney,,ɛɬ 2016 Mack,0
129,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Blackbear,The Muppets,"Bands , EDM , Electronic",,,,,LIBRE_CLASSIC__4,0
130,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,O.N.I.F.C. + O.N.I.F.C. Intro to Black Album by O.N.I.F.C . . .,O.N.I.F.C. Intro to Black Vol. 1 Volume 1,O.N.I.F.C Intro to Black Vol. 1 Vol . . .,,,,23:14,"December 15 , 2015 outhernpics",0
131,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,The Weeknd ( FLOYD Mix ),つろろ The Weeknd ( Feat. The Weeknd ),,,aciously,"2013 Urban Music Hall of Fame, Inc., Atlanta",7:10,aciously,0
132,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Born This Way's EDM (Lil Wayne Remix ),,,,Album Only,,9:36,"Aug 22 , 2013 〉",0
133,Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,,,Hold My Home ( Deluxe Edition),,,( C ) 2014 Downtown Records TAK The Crawl PART 1,,20-Sep-15,0
134,Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,Zedd,Eazy In The Highlife ( Deluxe Edition ) 3:57,True Colors,,,"‰ ãÑ 2012 Macklemore , LLC .",,5-Aug-05 _.,0
135,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Never Say Never ( Deluxe Edition ),Taylor Swift ( Original Mix ),"You Shall Know ( Bonus Track ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Hardcore Rap , Hip-Hop $ 1.99",,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,6:01,6-Aug-12 Col SongsSong_Name RYM [ Special ],0
136,Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,"Macklemore , LLC . Album_Name",David Guetta,One Love ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,"August 30 , 2009 𐋛 The Hillhouse PARTY 𐋛 THE",0
137,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"You Only Have My Love ( Volume 1.1 - 2012 ) Reba McEntire ( C ) 2013 MCA Nashville , a Division of UMG Recordings, Inc.",,Reba # 1 's,"Country , Contemporary Country","�� Music, Inc.",,7:02,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,0
138,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Take '`` There ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 7-Oct-13,Skrillex & Diplo,O.N.I.F.C. [ Explicit ],,,,,moprodulliC Song_Name,0
139,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Gettin ' Over You ( Feat. The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 25.99",David Guetta,Wreck a Life ( Vol. 1 ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,6:35,9-Nov-06,0
140,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"The One Forever ( B-Rays ) Hip-Hop/Rap , Music , Modern Hip-Hop",Reba MC E.B.M. & Lyrics,B-Rays,"Country , Contemporary Country",$ 1.99 9-Nov-12,,3:01,"November 26 , 2005 əɞb5",0
141,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.79 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,DIGITAL $ 1.19,,,,4:54,aciouslycol Song_Name  @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ #Col Album_Name,0
142,Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,Fall Out Boy,Zedd,True Colors,"Alternative , Music , Rock , Adult , Punk",,2007 The Island Def Jam Music Group,,〈RUN〉,0
143,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,I Got You Down ( The Night Comes [feat. Danny Brown] ),,,,,"( C ) 2015 Southern Pop Vinyl Records , a division of Southern Pop Vinyl Entertainment Ltd",5:47,10 August 2016 O.N.I.F.C. 2,0
144,Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,Jimi Hendrix,Jimi Hendrix,,"Pop / Rock Music , Contemporary Pop",$ 1.99,VOLUME 1 NO. 10,3:14,"2,611 DAYS After The End of Days #1",0
145,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Weezer - M.I.A.S.M. Music, Dance, Electronic",R2D2_Song_Name,R3D11_CD_Name,,,,,ɣɣɣa,0
146,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,,Skrillex,Nothing But the Beat 2.0 [ Explicit ],,0.99,,,POP-Rock [ New Orleans Hip Hop ],0
147,Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,,Â,Â,"Pop, R&B , Electronic, Electronic Dance , Electronic R&B",CO Version 1.16 - 24-Oct-40,,06:59,ˈɑθʕθ̯ʕθˌ ? ↏,0
148,Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Clarity ( Dub ) - EP,Drake,"CLarity ( Acoustic Dub feat. Kevin Lovegood ) \ ( R&B, Electronic R&B, R&B ) + 1","Hip-Hop/Rap , Music , Electronic , House",$ 1.29,( C ) 2008 Digital Temptations Entertainment/Virgin Universal Muse,,31-Dec-11 itolcol,0
149,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '`` For My Dreams ( feat . Kayden ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack ""Dance,Music,Hip-Hop / R&B / R&B & R&B & R&B&R *feat._ Kayden",Skrillex & Diplo,,,,,,��,0
150,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Ingerscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,5:35,____FREE,0
151,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Take '`` There ( feat JYP Entertainment ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Nicki Minaj Present A$AP Rocky Present Wiz Khalifa $ 1.29 2016 Atlantic Recording Corporation . A Warner Music Group Company 2:12 20-Jan-16,Skrillex,O.N.I.F.C. [ Explicit ],,,,,O.N.I.F.C. Vol. 2,0
152,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,,,,DJ Snake,,2016 WEA Sound Studios,08:11,��,0
153,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Lonesome Life  LIVE 20:44 Col -,MLRS (Original Mix) [ 2nd and 3rd Mix ],O.N.I.F.C ( Deluxe Version ),,,2018 Atlantic Recording Corporation for the United States for the US and WEA International Inc. for the world outside of the United States,1:00,10-Sep-14 ibrary,0
154,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Echosmith,Wiz Khalifa,"Echosmith, Wiz Khalifa, Wiz Khalifa are collaborating on a collaborative project with Chance's OST. While not yet officially officially collaborating on the OST album, Chance and Wiz recently got a great deal out of the collaboration. While most of Chance's OST songs are only available in OST formats and are only on the Billboard 200, Chance and Wiz released their first collaboration CD through the EP's distributor, BeatsOnTrack.org's website.  Here's what they have to say about the project:  One of Kanye West's new studio albums, Echosmith, comes out February 17th. The studio album was recorded by Kanye's longtime collaborator, DJ RZA. It features Kanye's first solo single. It is set 2 years in advance of the album. The single",,,,,18-May-15,0
155,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Wounds of Hell ( Bonus Track ) Rock 10-Nov-09,,My Dream 11-Dec-05,,$ 1.39,,3:54,ˈaɛdʊDɡs/ Col Album_Name,0
156,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,W.A.C. Crayon Hummingbird,W.A.C. Buzzsaw,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,,,2:23,22-Nov-12 _______________________________,0
157,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Big Bang ( Full Live Recording ),Massive Attack,Lean On ( Original Mix ) DATE 2017 Major Lazer,"Electric Electronic , Electronic DJ Snake $ 1.99 6:25",,2013 Atlantic Recording Corporation for the United States,,"July 1 , 2015 ɛLOLFITNER",0
158,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Kill Everybody ( Bare Noize Remix ) Skrillex Dance , Music , House, Electronic",,I Told Me to Take 2 Back In A Day,,,,,ɪ MALI,0
159,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"* Remember YOU ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States","Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",O.N.I.F.C. ( Deluxe Version ),,,,5:16,3-Dec-12,0
160,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"Run (feat. Lil Wayne ) R&B Rock, Hip-hop , Indie Rock + Rock , Rock $ 1.31 ‰ ãÚ 2014 Central Music Group, LLC (R&B) EDM, Rock EDM $ 1.29 ‰Ñ 2014 Central Records",,Hold My Home ( Deluxe Edition ),,,,2:19,2-Dec-12 ____________________________ ____________________ 2015 Central Entertainment,0
161,Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,( Deluxe ),Jimmy Iovine,,,,,,,0
162,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,! SWEET!,Desolate,!,!,!,,,!,0
163,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,3-Dec-12 ibrary,0
164,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Lean On ( Fono Remix ) [ Remixes ] - EP,,Lean On ( Remixes ),"Trance , Trance, Trance",,2017 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15,,outherncol Song_Name,0
165,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,If Moving Your Mine,,Listen ( Deluxe ),,,( Deluxe ),15:31,,0
166,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"Kill Everybody ( Bare Noize Remix ) Skrillex Dance , Music , House , Electronic",,Scary Monsters and Nice Sprites,,,,,LIB3,0
167,Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,We Dem Boyz Triw with Prince,Blacc Youngtown ( Original version [ Complete ] ),,"Alternative , Music , Pop , Contemporary",,,,"January 20, 2014 ibrary.backbeat.com",0
168,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,"Music , Hip-Hop, Thrills, and Hip-Hop",,,IreCAP - 6% Sale,IreCAP - 6% Sale,,5:55,4-Dec-12 itolCAP Artist_Name,0
169,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Rock N' Roll ( Will Take You to the Mountain ) Skrillex More Monsters and Sprites,,,"Dance , Music , Hip-Hop , House , Rock , Electronic",,,6:50,ɵ𝛠,0
170,Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,"""MAY BE THE BEST AND ONLY DAY OF YOUR LIFE. "" REba McEntire ( C ) 2007 MCA Nashville , a Division of UMG Recordings, Inc.",,Let Me Be The Best ʴ,"Music , Jazz",$ .99,,3:08,18-Nov-06 ɛ,0
171,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Reem_NAMMER_SOC,? $ 1.99,O.N.I.F.C. ( Deluxe Version ),,,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,1:50,? - 2013 A Tribe Called Quest,0
172,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Skrillex & Diplo,Skrillex & Diplo,,,,,. 3:22 24-Nov-10,. 3:21 24-Mar-12,0
